,Service,Type,Rating,Hires,Price,Zip Code
0,Blue Label Services,132,5,214,,77002
1,QuickFix A/C,132,5,87,,77002
2,Hvac Heroes,132,5,95,,77002
3,NBL Air Conditioning and Heating,132,5,11,,77002
4,JD'S A.C & HEATING,132,5,70,,77002
5,Sugar Land A/C and Heating,132,5,17,,77002
6,5 STARS AC & HEAT,132,5,3,,77002
7,Let's Mechanical LLC,132,5,10,,77002
8,Falcon Property Services,132,5,8,,77002
9,"Air Legacy Services,LLC",132,4.5,18,,77002
10,Finch Air Conditioning and Heating,132,5,,,77002
11,Clean Air Mechanical Inc.,132,5,,,77002
