,Service,Type,Rating,Hires,Price,Zip Code
0,Shaw Computer Services,314,5,88,,20001
1,ACE Data Recovery Washington,314,5,7,,20001
2,iTouch Repair,314,4.5,38,,20001
3,Geekchamps,314,4.5,15,,20001
4,Wireless Rxx,314,5,22,,20001
5,RepairBar. Laurel: iPhone iPad PS4 Computer Repair,314,5,25,,20001
6,SALVAGEDATA Recovery DC,314,5,,,20001
7,Secur3iT,314,5,2,,20001
8,1 STOP CONNECT - Phone & Computer Shop,314,4.5,,,20001
9,TopTech Computers home of The Eldest Geek,314,4.5,95,,20001
10,Kent Technology,314,5,2,,20001
11,"""I Have Host"" Computer and Network Services",314,5,,,20001
12,GeeksOn24 LLC,314,4.5,19,,20001
