,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,48933
1,"BDW Analysis, LLC",319,5,,,48933
2,CAD Design Help,319,5,128,,48933
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,48933
4,Design Prototype Consult LLC,319,5,,,48933
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,48933
6,"AlphaBeta Engineering, PC",319,5,,,48933
7,"Kamran Moayedi, P.E,",319,5,12,,48933
8,"Group R Technology, Inc.",319,5,8,,48933
9,Aura Telecom,319,4.5,35,,48933
10,Rick Nelson Mechanical Designs,319,5,,,48933
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,48933
12,Fabián LLC,319,5,,,48933
13,Tandem Construction,319,5,37,,48933
14,Reza (Ray) Sharifzadeh,319,5,5,,48933
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,48933
16,Greg Riggan,319,5,,,48933
17,Wolf Design & Consulting,319,5,3,,48933
18,Pruitt Digital,319,4.5,48,,48933
19,Buoy Design,319,5,,,48933
20,ScoJay Designs,319,5,,,48933
21,Alf-CAD,319,,,,48933
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,48933
23,MAKERMONSTER Studios - App & Web Development,319,5,,,48933
24,"PT Computing, LLC",319,5,,,48933
25,Tipping Toast Media LLC,319,4.5,23,,48933
26,Trinity,319,,,,48933
27,"CORE Consulting, LLC",319,5,,,48933
28,Wellings Consulting Design,319,5,,,48933
29,Clarence Schlarb Designs,319,5,,,48933
