,Service,Type,Rating,Hires,Price,Zip Code
0,Go Fresh Clean,1,5,2,119,73102
1,StartToFinish Cleaning,1,4.5,75,82,73102
2,Maria’s cleaning Services,1,5,52,80,73102
3,Flawless Housekeeping & Organizing,1,4.5,9,1,73102
4,New Moon Cleaning LLC,1,5,16,,73102
5,Dorothy May Cleaning Co. LLC,1,5,,80,73102
6,germrip,1,5,,,73102
7,Guys remodeling,1,5,,80,73102
8,Cleaning Perform LLC,1,5,,80,73102
9,J&L cleaning pros,1,5,,,73102
10,Pizza hut,1,,,102,73102
11,Especially Cleaning,1,,,80,73102
12,Maid Easy Housekeeping,1,5,6,80,73102
