,Service,Type,Rating,Hires,Price,Zip Code
0,Livers Tile,244,5,34,,95814
1,Siberian tiger tile and stone,244,5,14,,95814
2,Doug Bracy Carpet & Tile Cleaning,244,5,200,80-$425,95814
3,"RESCO Carpets, Tile & Upholstery cleaning",244,5,48,"99-$2,500",95814
4,Natural stone care,244,5,170,,95814
5,Brauner's Granite Sealing,244,5,25,1,95814
6,As Good As New Carpet Cleaning,244,5,474,95,95814
7,A&j tile & grout repair,244,4.5,16,,95814
8,Marz Solution Carpet & Tile Cleaning,244,5,16,,95814
9,Primo Steam Cleaning & Restoration,244,5,40,,95814
