,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,80202
1,Julie Luksik Design,447,5,14,,80202
2,Dusty Moonlight,447,5,10,,80202
3,Ctrell Designs,447,5,148,50/hour,80202
4,Nerdy Birdy Notary,447,5,13,,80202
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,80202
6,CreativeDesigns,447,5,28,35/hour,80202
7,Radix Creative,447,5,2,100/hour,80202
8,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,80202
9,Acton Circle,447,5,44,,80202
10,Jupiter Stone Creative,447,5,6,,80202
11,Design for Passion,447,5,18,30/hour,80202
12,Findlay Customs,447,5,6,,80202
13,Plus Art Graphics,447,5,37,70/hour,80202
14,D. Oliver Design,447,5,,45/hour,80202
15,CGM DESIGNS,447,5,84,45/hour,80202
16,"Gineva DesignGroup, Inc.",447,5,16,45/hour,80202
17,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,80202
18,Trilogy Productions,447,5,19,50/hour,80202
19,FloBartenders,447,5,5,,80202
20,3 In The Morning Creative,447,5,16,30/hour,80202
21,Logo Hammer,447,5,41,45/hour,80202
22,Derek Fullmer,447,5,42,50/hour,80202
23,Kayla Elaine Calligraphy,447,5,37,,80202
24,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,80202
25,Dendron Design Co.,447,5,4,75/hour,80202
26,Karen B. Communications,447,5,,48/hour,80202
27,Transformed Design Inc. | Logo and Web Design,447,5,627,75/hour,80202
28,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,80202
29,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,80202
