,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Kano (online lessons only),474,5,37,40,85001
1,Danny’s Guitar Academy,474,5,3,30,85001
2,OFF-C Music Academy,474,5,74,30,85001
3,Blooming Cactus Music,474,5,59,27,85001
4,Jacob Burton Studios,474,5,163,75,85001
5,Jack Ramsey,474,5,2,40,85001
6,South Metro Guitar Lessons,474,5,6,30,85001
7,Realize Studios / Realize Records,474,5,14,,85001
8,Jim Maguire Music,474,5,78,30,85001
9,Private Guitar Lessons for Adults & Children,474,5,12,35,85001
10,Traveling Music Lessons - All Instruments Welcome!,474,5,89,30,85001
11,Private Guitar Lessons,474,5,45,30,85001
12,5 Star Tutoring - Ivy League Graduates,474,5,,,85001
13,Penny Lane Music Lessons (In-home/virtual lessons),474,5,40,35,85001
14,Clovis Guitar Lessons,474,5,2,49,85001
15,Stevie Matthews- Guitar Instructor,474,5,134,40,85001
16,Moon Spirit Lessons,474,5,,30,85001
17,Tim Fenton Music Lessons,474,5,,,85001
18,Jim Steed Music,474,5,59,,85001
19,Vocal Artist Coaching,474,5,16,100,85001
20,Aaron's Guitar Instruction,474,5,9,,85001
21,Sound Reason Music Studio,474,4.5,9,30,85001
22,"338 Music, LLC",474,5,13,40,85001
23,Backer Guitar Studios,474,5,,25,85001
24,Josh Mundt,474,5,9,30,85001
25,Kenner Music,474,5,12,30,85001
26,Classical Flamenco & Latin Guitar Lessons,474,5,13,40,85001
27,Gil Clark,474,5,,30,85001
28,PVD Guitar,474,5,68,40,85001
29,"Lotus Guitar, the New Way to Play",474,5,5,35,85001
