,Service,Type,Rating,Hires,Price,Zip Code
0,Rosita Butchey,367,5,120,,11021
1,Edward Sylvia,367,4.5,38,,11021
2,Venchy Couture,367,5,16,,11021
3,Tamara’s coaching school,367,,,,11021
