,Service,Type,Rating,Hires,Price,Zip Code
0,Miner Law Offices,320,5,7,,94108
1,BrightWork Law,320,4.5,12,,94108
2,Law Office of Sally Bergman,320,5,3,,94108
3,60 Minute Will,320,5,,200/hour,94108
