,Service,Type,Rating,Hires,Price,Zip Code
0,TAROT for YOU!,427,5,49,75,95112
1,The Tarot Cards,427,5,,149/hour,95112
2,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,95112
3,Natalia's Psychic Studio,427,5,6,35,95112
4,Psychic Connection Co,427,5,47,25,95112
5,Aelita Leto Feng Shui,427,5,,250/hour,95112
6,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,95112
7,Psychic Medium Kevin Kas,427,5,40,35,95112
8,Spiritual Psychic Trey Leon,427,5,26,30,95112
9,Scorpio_Sun_and_Moon,427,5,44,33,95112
10,Sync with Divinities,427,5,,25,95112
11,Mackenzie Iglesias,427,5,5,33,95112
12,"Transformation Time With Lilly, L.L.C.",427,5,141,75,95112
13,Smileys Tarrot Reading,427,4.5,21,40,95112
14,Soul Timeless Tarot,427,5,29,25,95112
15,Samantha Of Seraphim Healing✨,427,5,11,29,95112
16,THEBLCKEMPRESS,427,5,,30,95112
17,Jewel Consultancy,427,5,3,35,95112
18,Guiding Tarot by April,427,5,26,25,95112
19,Mystic Sophie,427,5,,,95112
20,Spiritual Insight,427,5,,40,95112
21,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,95112
22,Blue Goddess Tarot,427,5,10,25,95112
23,Cayli McGuire,427,5,11,30,95112
24,"Purple Healing, Llc",427,5,55,50,95112
25,Pharaoh Essentials,427,5,13,50,95112
26,Five Star Virgo,427,5,63,30,95112
27,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,95112
28,Intuitive guidance by intuitive Tara,427,5,2,,95112
29,Madame Jen Tarot Intuitive,427,5,9,25,95112
