,Service,Type,Rating,Hires,Price,Zip Code
0,Party Favor Photo | Tampa Bay,432,5,22,199,33602
1,Add-A-Photo Booth,432,5,128,315,33602
2,Simple Pleasures Photo Booth,432,5,,225,33602
3,"Uptown Mirror, LLC",432,5,88,175,33602
4,Michael Jackson Event Photography,432,5,11,"1,199",33602
5,Capture Your Events LLC,432,4,2,250,33602
6,FineWorks Photography,432,5,,149,33602
