,Service,Type,Rating,Hires,Price,Zip Code
0,Universal Cleaning Service LLC,266,4.5,57,100,21202
1,Dutches' Pure D Cleaning Services LLC,266,5,2,,21202
2,View Window Cleaner,266,5,28,,21202
3,Los Medina Cleaning Services LLC,266,5,60,50,21202
