,Service,Type,Rating,Hires,Price,Zip Code
0,Ace Handyman Services Salt Lake City-East,134,5,10,,84111
1,Handy Randy,134,4.5,30,,84111
2,Season's Greeting Light Design's,134,5,77,,84111
3,Lumen Lighting,134,5,11,,84111
