,Service,Type,Rating,Hires,Price,Zip Code
0,OnSite Hair & Makeup,399,5,67,85,75207
1,Vanessa & Lexi,399,5,33,,75207
2,J’s Chic Hair,399,5,4,,75207
3,Hair Flow by Erika,399,5,16,75,75207
4,Faces by Fiona,399,5,264,85,75207
5,South Beach Beauty Bar,399,5,9,75,75207
6,B. Young,399,5,31,75,75207
7,Keke J M.U.A,399,5,,85,75207
8,Lauren Rose Artistry,399,5,,100,75207
9,Shenia Browne/ Exotic Hair Boutique,399,5,,125,75207
10,Chick's beauty studio,399,5,18,,75207
11,Glam By Sam,399,,,40,75207
12,Kristin Ruiz Artistry,399,5,,90,75207
13,Shea’s Salon,399,5,12,,75207
14,funfiercefabmakeup,399,5,34,,75207
15,Hair by Charli Rae,399,5,3,80,75207
16,Bella by Christina,399,5,21,70,75207
17,Design Theory Beauty Lounge,399,5,2,80,75207
