,Service,Type,Rating,Hires,Price,Zip Code
0,T&M Entertainment,23,5,213,500,48226
1,DJ BIGG SMOOVE,23,5,15,136,48226
2,ScorpionQue Productions,23,5,2,150,48226
3,Day Party Experience,23,5,,,48226
4,Gunner Events,23,5,3,,48226
5,Stealth DJ's Mobile Disc Jockey Service,23,5,16,420,48226
6,DJ Mixcha,23,5,,150,48226
7,Allwayz Believe,23,5,23,175,48226
8,"""DJVTown""",23,3.5,,250,48226
9,Samaita Music Entertainment,23,5,19,150,48226
10,Dynamite Music Production,23,5,65,300,48226
11,RS Entertainment DJ service,23,4.5,40,,48226
12,Grooveline Entertainment,23,,,150,48226
13,Mixxed Music,23,5,15,200,48226
14,DJ WKDE,23,,,100,48226
