,Service,Type,Rating,Hires,Price,Zip Code
0,Happy 2 Help: Investigations,323,5,18,75/hour,55404
1,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,55404
2,Toltec Investigations,323,5,103,150/hour,55404
3,F3 Intelligence Corp,323,5,70,250/hour,55404
4,Bower PI,323,5,,,55404
5,Studium LLC,323,5,6,80/hour,55404
6,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,55404
7,Certified Security and Investigations,323,5,19,140/hour,55404
8,ACOP(Investigations/Security),323,4.5,85,80/hour,55404
9,Redbeard Intelligence & Investigation,323,5,8,250/hour,55404
10,"Precision One, Inc.",323,4.5,32,100/hour,55404
11,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,55404
12,Security Integrity Solutions,323,5,,80/hour,55404
13,AncesTree,323,5,50,,55404
14,SERAPH Inc.,323,4,201,75/hour,55404
15,Cal State Recovery,323,4,91,65/hour,55404
16,DavisDNA & Family Research,323,5,27,,55404
17,Green Knight Digital Investigations LLC,323,5,,100/hour,55404
18,Wessel Forensic Accounting,323,,2,125/hour,55404
19,A View From the Past,323,5,36,,55404
20,A Balanced Life,323,5,6,,55404
21,RMS Family Research,323,5,10,,55404
22,BMC ENTERPRISE,323,5,,90/hour,55404
23,Massage by Carlos,323,4.5,49,,55404
24,NG Lineages,323,5,,,55404
25,Lyght Detective Agency,323,4,66,,55404
26,"Hybrid-Training, LLC",323,5,27,,55404
27,The Wellbeing Advocate,323,5,,,55404
28,Tasty Curvs LLC,323,5,,,55404
29,Graystar Consulting,323,4.5,17,90/hour,55404
