,Service,Type,Rating,Hires,Price,Zip Code
0,On The Spot Pest Control Llc,181,4.5,155,,11021
1,Fox Pest Control,181,5,19,200,11021
2,What's Bugging You? The Bedbug Specialist,181,5,75,135,11021
3,Modern Day Pest Control,181,5,18,150,11021
4,Long Island Exterminating co,181,5,111,150,11021
5,We Care Pest CTRL LLC.,181,5,4,,11021
6,District Rodent Authority,181,5,47,135,11021
7,Green Bug Pest Solutions,181,5,12,,11021
8,"Safety First Pest Control, Inc.",181,5,130,95,11021
9,Affordable NYC Exterminators,181,5,505,225,11021
10,Bedbugsbegone,181,4,2,,11021
11,Eco Plus Pest Management & Wildlife N.Y & N.J,181,5,76,150/on-site,11021
12,Brinavic Exterminating,181,5,28,,11021
