,Service,Type,Rating,Hires,Price,Zip Code
0,Ctrell Designs,20,5,137,,21202
1,CinnaDesigns,20,5,118,249/logo,21202
2,Logozigner,20,5,37,199/logo,21202
3,Cosmo Creative | Logo & Website Design,20,5,241,300/logo,21202
4,"Spark Creative | Logo, Graphic, Website",20,5,1234,298/logo,21202
5,DJEI Graphics,20,5,75,100/logo,21202
6,Plus Art Graphics,20,5,37,600/logo,21202
7,GraphicStudio,20,5,20,169/logo,21202
8,DaChef Shadigidy,20,5,89,50/logo,21202
9,CGM DESIGNS,20,5,84,675/logo,21202
10,Derek Fullmer,20,5,42,200/logo,21202
11,PEG Creations | Logo & Graphic Design,20,5,34,140/logo,21202
12,Aaron Farrier | Visual Designer,20,5,22,299/logo,21202
13,3 In The Morning Creative,20,5,16,350/logo,21202
14,"Blake Andujar Design | Logo, Graphic, Website",20,5,260,,21202
15,Creation Graphics 7,20,5,24,129/logo,21202
16,Transformed Design Inc. | Logo and Web Design,20,5,626,250/logo,21202
17,Inkable llc.,20,5,,689/logo,21202
18,"RT Graphics | Logo, Graphics & Website",20,5,529,225/logo,21202
19,D. Oliver Design,20,5,,150/logo,21202
20,Hope Tako,20,5,,350/logo,21202
21,Design Beyond the Lines,20,5,37,200/logo,21202
22,Tobias Davis Design,20,5,,60/logo,21202
23,The Scarlet Creative,20,5,13,250/logo,21202
24,KGP Studios,20,5,26,150/logo,21202
25,Jjonesgraphics,20,5,15,250/logo,21202
26,Mike Dro Design Co,20,5,,,21202
27,Afo Design,20,5,,150/logo,21202
28,T&P designs and photography,20,5,15,150/logo,21202
29,Designed Images,20,5,12,150/logo,21202
