,Service,Type,Rating,Hires,Price,Zip Code
0,Jen Croneberger (JLynne Consulting Group),408,5,99,"5,000",21202
1,Wake Up and Win with Dave Moore,408,5,2,"3,500",21202
2,Mike Nelson LLC,408,5,,"1,000",21202
3,Carrie Grace,408,5,,"3,000",21202
4,Leyanis Diaz,408,5,6,"1,750",21202
5,Myklar Productions,408,5,6,800,21202
6,"ReachingWithin, An Empowerment Journey",408,5,6,"1,000",21202
7,John Verrico,408,5,39,"1,500",21202
8,SmartMoves Coaching,408,5,,,21202
9,The Johnson Leadership Group,408,5,,,21202
10,New Horizons Life and Leadership Development,408,5,,400,21202
11,Motivational Comedian Magician Richmond,408,5,,"6,500",21202
12,Mike Rodriguez Top Ranked Speaker DC,408,,,"3,500",21202
13,Rhema Word Deliverance Ministries,408,4,8,175,21202
14,Knowledge Kinetics,408,5,7,750,21202
15,"Lifesjourney Life Coaching, LLC",408,5,,150,21202
16,Aisha Thomas,408,5,,"1,500",21202
17,"The DDance Group, Inc",408,5,,"1,500",21202
18,Tom Hurley,408,5,,500,21202
19,"WJM Success Solutions, Inc.",408,5,,"1,750",21202
20,V-Project Management Consulting LLC,408,,,,21202
21,"JOEL FREEMAN ""Smart-Fun-Sizzle"" For Your Event!!",408,5,19,"4,500",21202
22,Shawn Harper Former NFL Player,408,,,"3,500",21202
23,"The Leadership Doc, LLC",408,5,,"2,500",21202
24,Kimberly Harrison,408,5,,,21202
25,Breaking Chains Now,408,5,,,21202
26,Money Etiquette,408,5,14,700,21202
27,Teisila & Associates,408,5,,125,21202
28,SalesTeam Northeast,408,5,4,"1,500",21202
29,Leaders Unleashed (Career & Leadership Coach),408,5,,250,21202
