,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,40601
1,"Beancounters, LLC",22,5,81,129,40601
2,"Mosaic Consulting & Tax, PC",22,5,134,250,40601
3,Who's Your Tax Man? LLC,22,4.5,211,225,40601
4,"Steve Shapiro, EA",22,4.5,56,179,40601
5,ND Accounting and Tax Services LLC,22,5,13,200,40601
6,Michael Verderosa CPA P.C.,22,5,33,200,40601
7,KW Financial Services LLC,22,5,33,295,40601
8,Tip Tax Solutions,22,4.5,32,142,40601
9,Tax Max,22,5,14,160,40601
10,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,40601
11,"Benedict George, LL.B, CPA",22,5,18,125,40601
12,Synde Murray,22,5,,175,40601
13,DH Financial,22,5,8,150,40601
14,Nexus Square,22,5,24,225,40601
15,Thomas Hawbaker CPA PLLC,22,5,3,,40601
16,Bourque CPAs + Advisors,22,5,2,400,40601
17,Hunter Tax and Bookkeeping,22,5,4,100,40601
18,"Sabu Syriac CPA,MBA",22,5,85,350,40601
19,Daleyn Accountancy,22,5,45,370,40601
20,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,40601
21,Ambassadors Financial Services,22,5,2,125,40601
22,"Sunrise Tax and Accounting, LLC",22,5,106,150,40601
23,Top's Noble Tax Services,22,4.5,46,199,40601
24,"Robin L Jordan, CPA, LLC",22,4.5,7,,40601
25,"Michael A. Brunson, CFO",22,5,,175,40601
26,Hayes Accounting Solutions,22,5,38,400,40601
27,Purpose & Passion Tax Company,22,5,2,300,40601
28,Dyrect Professional Services LLC,22,5,7,225,40601
29,Tax and Accounting Services Co.,22,5,24,299,40601
