,Service,Type,Rating,Hires,Price,Zip Code
0,Nexus Real Estate Services,199,5,10,,55404
1,"Tradewind Properties, LLC.",199,5,36,,55404
2,Twin Cities Property People,199,5,3,,55404
3,National Realty Guilds Dreamteam,199,5,2,,55404
4,Matt Bartholomew - Twin Cities Realtor,199,5,,,55404
5,Minnesota Property Group,199,5,,,55404
6,Re/Max - Simply Sold,199,5,4,,55404
7,"Sarah Kenville, Realtor @ Greater Midwest Realty",199,5,,,55404
8,Metrowide Appraisals,199,5,9,,55404
9,John Kelly--Professional Pride Realty,199,5,,,55404
10,Paige Drill | The PRO Team | RE/MAX Results,199,5,,,55404
11,"Evolution Accounting & Consulting, LLC",199,5,3,,55404
12,Christian Peterson Properties,199,5,,,55404
13,RE/MAX RESULTS ELEVATE TEAM,199,5,,,55404
14,Remax Results,199,5,,,55404
15,Intelio,199,5,,,55404
16,Alex w/ The Michael Kaslow Team,199,5,,,55404
17,Tim Kindem's Happy Clients Realty,199,,,,55404
18,Simply Sold for Re/Max Advantage Plus,199,5,2,,55404
19,Brittany Plec RE/MAX Results,199,,,,55404
20,Garnet Real Estate Services,199,4.5,3,,55404
21,Mauzy Properties,199,4.5,15,,55404
22,10K Realty,199,5,,,55404
