,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,07102
1,FIRM1040®,22,5,176,275,07102
2,"Mosaic Consulting & Tax, PC",22,5,134,250,07102
3,Who's Your Tax Man? LLC,22,4.5,211,225,07102
4,"Steve Shapiro, EA",22,4.5,56,179,07102
5,ND Accounting and Tax Services LLC,22,5,13,200,07102
6,Michael Verderosa CPA P.C.,22,5,33,200,07102
7,KW Financial Services LLC,22,5,33,295,07102
8,Tax Max,22,5,14,160,07102
9,"Benedict George, LL.B, CPA",22,5,18,125,07102
10,David Beck CPA,22,4.5,382,350,07102
11,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,07102
12,Synde Murray,22,5,,175,07102
13,DH Financial,22,5,8,150,07102
14,Nexus Square,22,5,24,225,07102
15,Bourque CPAs + Advisors,22,5,2,400,07102
16,Thomas Hawbaker CPA PLLC,22,5,3,,07102
17,Ambassadors Financial Services,22,5,2,125,07102
18,Hunter Tax and Bookkeeping,22,5,4,100,07102
19,"Sabu Syriac CPA,MBA",22,5,85,350,07102
20,Daleyn Accountancy,22,5,45,370,07102
21,JMax Accounting & Tax,22,5,6,175,07102
22,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,07102
23,"Sunrise Tax and Accounting, LLC",22,5,106,150,07102
24,Top's Noble Tax Services,22,4.5,46,199,07102
25,K.A.A. Data Accounting and Tax Services,22,5,,129,07102
26,"Robin L Jordan, CPA, LLC",22,4.5,7,,07102
27,"Michael A. Brunson, CFO",22,5,,175,07102
28,Dyrect Professional Services LLC,22,5,7,225,07102
29,Tax and Accounting Services Co.,22,5,24,299,07102
