,Service,Type,Rating,Hires,Price,Zip Code
0,Restoration Roofing Co.,82,5,55,,21401
1,Trinity Exteriors LLC,82,5,13,,21401
2,Economy Restoration,82,5,,,21401
3,Completed exterior services LLC,82,4.5,23,300/on-site,21401
4,"DNB Construction, LLC",82,5,2,,21401
5,Emprove Remodeling,82,5,8,,21401
6,"Home Pro - Air Duct Cleaning , LLC",82,4.5,355,149-$450,21401
7,Remodel Rx,82,5,5,,21401
8,Hernandez Roofing Pros,82,4.5,126,1/on-site,21401
9,Westmont Enterprises,82,5,37,,21401
10,The Home Doctor,82,4,91,,21401
11,"Liberty Windows and Siding, Inc.",82,4.5,58,,21401
12,Superior Solutions By Design Inc,82,5,,,21401
13,Rick&sons Roofing llc.,82,5,4,,21401
14,Ace Home improvements,82,4.5,9,,21401
15,PAX Contracting/ 888-ROOFERS,82,5,3,,21401
16,Edwards Home Pro Services,82,5,23,,21401
17,Phoenix Remodeling Group,82,5,6,,21401
18,JW Cornerstone Remodelers LLC,82,4,31,,21401
19,Prime Home Improvement,82,5,,,21401
20,Home Tech LLC,82,3.5,5,,21401
21,DMW,82,5,,,21401
22,Just-In-Time Renovations Inc.,82,5,7,,21401
23,C3 American Exteriors,82,5,9,,21401
24,House Transformers Inc,82,4.5,4,,21401
25,Fab Build Pro,82,4.5,6,,21401
26,Frank's Roofing,82,4.5,69,,21401
27,Cox Roofing,82,3,20,,21401
28,Arctic Plumbing & Air,82,3,2,,21401
29,Smith Home Improvement,82,5,26,,21401
