,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,46225
1,Spiritual Insight,427,5,,40,46225
2,Mind Reader Chad Collyer,427,5,21,225/hour,46225
3,Natalia's Psychic Studio,427,5,6,35,46225
4,The Tarot Cards,427,5,,30,46225
5,Psychic Connection Co,427,5,47,25,46225
6,Sync with Divinities,427,5,,25,46225
7,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,46225
8,Psychic Medium Kevin Kas,427,5,40,35,46225
9,Mackenzie Iglesias,427,5,5,33,46225
10,Spiritual Psychic Trey Leon,427,5,26,30,46225
11,Scorpio_Sun_and_Moon,427,5,44,33,46225
12,Relevant Readings,427,5,54,200/hour,46225
13,Smileys Tarrot Reading,427,4.5,21,40,46225
14,"Transformation Time With Lilly, L.L.C.",427,5,141,75,46225
15,THEBLCKEMPRESS,427,5,,30,46225
16,Jewel Consultancy,427,5,3,35,46225
17,Guiding Tarot by April,427,5,26,25,46225
18,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,46225
19,Soul Timeless Tarot,427,5,29,25,46225
20,Blue Goddess Tarot,427,5,10,25,46225
21,Cayli McGuire,427,5,11,30,46225
22,Mystic Sophie,427,5,,,46225
23,Intuitive guidance by intuitive Tara,427,5,2,,46225
24,"Purple Healing, Llc",427,5,55,50,46225
25,Pharaoh Essentials,427,5,13,50,46225
26,Five Star Virgo,427,5,63,30,46225
27,Madame Jen Tarot Intuitive,427,5,9,25,46225
28,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,46225
29,Golden Opportunities Coaching,427,5,62,,46225
