,Service,Type,Rating,Hires,Price,Zip Code
0,AZ Custom Arts LLC,418,4.5,,,85001
1,UVONTE,418,5,86,,85001
2,Nat Evans Illustrations,418,5,2,,85001
3,Delligattiart,418,5,22,,85001
4,Market League LLC | Consumer & Business Marketing,418,5,882,,85001
5,"RT Graphics | Logo, Graphics & Website",418,5,530,,85001
6,Nanasafo Art,418,5,,,85001
7,Creative Illustration,418,5,27,,85001
8,Art by Amit,418,5,3,,85001
9,Huffy Creative,418,5,85,,85001
10,Design Beyond the Lines,418,5,37,,85001
11,"Spark Creative | Logo, Graphic, Website",418,5,1234,,85001
12,Michael Moon Studio,418,5,42,,85001
13,Pixel's Dream - Illustrations,418,5,19,,85001
14,Marketing that Works! Designs that Impress!,418,5,129,,85001
15,Shahin Gutierrez,418,5,5,,85001
16,Davis Art and Animation - Graphic & Logo Design,418,5,120,,85001
17,Appi-po (Illustrations/Graphics),418,5,2,,85001
18,Art 4: Anna Leckie Art,418,5,2,,85001
19,Makartichan Arts - Illustrations,418,5,70,,85001
20,Naomi Barber Practice,418,5,3,,85001
21,I AM ILLUSTRATIONS,418,5,221,,85001
22,Melissa Richardson Fine Art,418,5,,,85001
23,Sketch Soup,418,5,60,,85001
24,Pazarts,418,5,6,,85001
25,Greg Schram Illustration,418,5,,,85001
26,Face Paint Parties!,418,5,15,,85001
27,SamStran Art,418,5,15,,85001
28,Infused Karma,418,5,6,,85001
29,Spencer Art,418,5,52,,85001
