,Service,Type,Rating,Hires,Price,Zip Code
0,Execute Training,7,5,8,40,73102
1,Personal Training By Jeremy,7,5,30,35,73102
2,Vitality Meal Prep & Fitness,7,5,26,35,73102
3,ISAAK HAWK COACHING,7,5,52,60,73102
4,Beau Gardner,7,5,142,"1,000",73102
5,TMaura,7,5,,135,73102
6,Markstrong Training,7,5,11,50,73102
7,Med Tabar,7,5,,70,73102
8,Wave Fitness $270 for 10x60min,7,5,20,27,73102
9,Justin Cayton,7,5,,70,73102
10,Klasik Fit,7,5,36,,73102
11,Rising Tide Wellness,7,5,,55,73102
12,Kickoff: Daily remote training for $3/day,7,5,,,73102
13,BFIT Transformation Programs,7,5,2,60,73102
14,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,73102
15,Elite Training,7,5,2,60,73102
16,Adam Wile,7,5,,100,73102
17,"Renee Bartlett, Personal Trainer, M.A. Kinesiology",7,5,9,65,73102
18,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,73102
19,SENIOR TOTAL FITNESS,7,5,18,35,73102
20,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",7,5,24,100,73102
21,GK Fitness,7,5,29,75,73102
22,Odd Fit LLC,7,5,,50,73102
23,RX Fit,7,5,21,100,73102
24,Zion Health and Wellness,7,5,298,60,73102
25,Platinum Fitness Co,7,5,,250,73102
26,Slopeside Fitness LLC,7,5,,50,73102
27,Weightloss For Busy Proffessionals,7,5,,60,73102
28,Run For Life Performance & Physical Therapy,7,5,,95,73102
29,Jeff Scavo Fitness,7,5,16,75,73102
