,Service,Type,Rating,Hires,Price,Zip Code
0,B. Remembered Productions,451,5,217,100/hour,02201
1,Horned Melon Productions,451,5,23,190/hour,02201
2,Dante Luna Film & Photography,451,5,111,350/hour,02201
3,Andre Khatchaturian Production,451,5,2,,02201
4,Andrew & Jaclyn Photography and Videography,451,5,38,,02201
5,Faithful Dog Digital -Boston & NE,451,5,2,,02201
6,Beige Cashmere Boston,451,,,,02201
7,"Silverline Productions, Inc.",451,5,100,200/hour,02201
8,Asaedus Studios,451,5,,15/hour,02201
9,Vargas Videography,451,5,7,,02201
10,Mad River Studios-Cape Cod,451,5,50,,02201
11,Reel Big Media,451,5,67,,02201
12,Oleg Bolotov,451,4.5,23,,02201
13,VNeck Media,451,5,6,,02201
14,"LiFi Media Production, LLC",451,5,6,350/hour,02201
15,IDNTY Cinematography,451,5,18,150/hour,02201
16,East Coast Content,451,5,11,,02201
17,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,02201
18,The MultiMedia Station,451,5,33,75/hour,02201
19,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,02201
20,Bogard Media Productions,451,5,8,,02201
21,Inspired Light Films,451,5,66,75/hour,02201
22,RBP,451,5,,200/hour,02201
23,KBVideo Memories,451,5,116,50/hour,02201
24,Mohammad Dezfuli,451,5,22,75/hour,02201
25,Kelly Rose Productions,451,5,17,50/hour,02201
26,JOCO Media,451,5,51,,02201
27,Be Scene Ceremonies,451,5,9,55/hour,02201
28,The Customer Story,451,5,13,100/hour,02201
29,Wildwood Digital Media,451,5,25,75/hour,02201
