,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,77002
1,Don Foor,280,5,239,100,77002
2,Monib Thomas,280,5,14,,77002
3,MPS,280,5,317,140,77002
4,Coaching to Sea,280,5,3,85,77002
5,Harrison Pastoral Services,280,5,6,,77002
6,Jeffrey Batton,280,5,24,125,77002
7,Healthy Expressions,280,5,16,150,77002
8,Abundant Solutions Counseling L.L.C,280,5,,120,77002
9,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,77002
10,Clayton Coaching,280,5,,98,77002
11,148 Counseling - 148 Wellness,280,5,,90,77002
12,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,77002
13,Gladiator Coaching,280,5,5,150,77002
14,The Counseling Center,280,4.5,7,135,77002
15,Sarah The Sex Coach,280,5,,185,77002
16,Scott Golden,280,5,163,75,77002
17,Fr. Alan Akridge+,280,5,,75,77002
18,Tozzi Yoga & Yoga Therapy,280,5,,100,77002
19,Relationship Rehab Coach,280,5,,,77002
20,Columbia Therapy Online,280,5,,135,77002
21,Men's Coach | Mindful Millennial Coaching,280,5,,80,77002
22,Keith Mack Coaching,280,5,,,77002
23,completeyoucoaching,280,5,3,125,77002
24,Monica Ahn - New Life Coaching,280,5,10,150,77002
25,Texas Pastoral Care and Coaching,280,5,,,77002
26,Be Seen in the Light Ministry,280,5,,,77002
27,Lisa Moore-Kerigan,280,5,2,80,77002
28,Rabbi Gloria MILNER,280,5,,150,77002
29,Sacred Dawn Beginnings,280,5,12,155,77002
