,Service,Type,Rating,Hires,Price,Zip Code
0,Gay 4 Tarot,283,5,7,,37219
1,The Oracle’s Message,283,5,3,100/hour,37219
2,TherapeuticSouthernology Tarot&Coaching,283,5,,75/hour,37219
