,Service,Type,Rating,Hires,Price,Zip Code
0,Grout Lines Plus LLC,244,4.5,45,,19850
1,Kwik Dry Total Cleaning,244,5,192,150,19850
2,Hampton-Enterprises of Delaware Inc.,244,4.5,14,"150-$1,500",19850
3,The Grout Smith,244,5,6,,19850
4,Alternative Bathroom Reglazing,244,4.5,39,,19850
