,Service,Type,Rating,Hires,Price,Zip Code
0,Beautiful Days With Brandi,376,4.5,32,600,68502
1,Exquisite Weddings & Eventz,376,5,4,600,68502
2,Ceremonies By Kristi,376,5,19,200,68502
3,Carraway Creations LLC,376,5,3,,68502
4,Designs By Mimi,376,5,53,600,68502
5,A. Merisier Event Coordination & Design,376,5,7,"4,000",68502
6,Simply Elegant Event Decor & Planner,376,,,900,68502
7,"Maryland Notary & Consultants, LLC",376,5,5,300,68502
8,ChicCreativeConcepts by Tish,376,5,,,68502
9,PHIN Events + Catering,376,,,"2,010",68502
10,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,68502
11,POSH EVENTS,376,,,,68502
12,Actualité Event & Design,376,5,20,,68502
13,Sweet As Lace Weddings & Events,376,5,2,,68502
14,Fantaisie Events & Design,376,5,,"1,500",68502
15,Everlasting Weddings By Grace,376,5,5,"1,000",68502
16,Whimsical Wedding and event planning,376,,,250,68502
17,PLS Coordinate,376,5,14,,68502
18,RJS Event Designs,376,4.5,6,,68502
19,Coastal Sage Events & Design,376,5,3,"2,000",68502
20,Kavoossi Konsulting,376,5,,,68502
