,Service,Type,Rating,Hires,Price,Zip Code
0,New world Euro construction Corp,90,5,13,13/on-site,10007
1,Westland Construction,90,5,14,,10007
2,Sino Empire Construction inc,90,4.5,71,,10007
3,Ariel Consultants,90,5,52,,10007
4,Steven Murray,90,5,,100/on-site,10007
