,Service,Type,Rating,Hires,Price,Zip Code
0,Amazing roofing,204,5,45,1/on-site,10007
1,Sino Empire Construction inc,204,4.5,71,,10007
2,Approved Roofing,204,5,8,1/on-site,10007
3,Pete's Roofing,204,5,8,,10007
4,Galaxy construction usa corp,204,4.5,,,10007
5,Five Boro Remodeling,204,5,15,,10007
6,U. M. R. Roof Cleaning,204,5,8,,10007
7,A1 professional chimney and roofing llc,204,5,32,,10007
8,Guaman Construcción LLC Roofing And siding,204,5,164,,10007
9,Cooper construction,204,5,,,10007
10,M & N Construction Company,204,4.5,19,,10007
11,GI construction,204,5,,120/on-site,10007
12,Fix a roof,204,4.5,12,60/on-site,10007
13,Sky Homes Construction,204,,,,10007
14,M&N Construction Group,204,,,,10007
15,Kael Contracting Corp,204,,,,10007
16,Brothers Cleaners Llc,204,2,,,10007
17,George M Home lmprovement llc.,204,5,,,10007
