,Service,Type,Rating,Hires,Price,Zip Code
0,JMP Fitness,7,5,,60,30303
1,Personal Trainers at Home,7,5,19,60,30303
2,Execute Training,7,5,8,40,30303
3,Sweat Equity Fitness ATL,7,5,113,60,30303
4,ISAAK HAWK COACHING,7,5,52,60,30303
5,Beau Gardner,7,5,142,"1,000",30303
6,TMaura,7,5,,135,30303
7,Markstrong Training,7,5,11,50,30303
8,Med Tabar,7,5,,70,30303
9,Wave Fitness $270 for 10x60min,7,5,20,27,30303
10,Klasik Fit,7,5,36,,30303
11,Project Fit,7,5,2,50,30303
12,Kickoff: Daily remote training for $3/day,7,5,,,30303
13,Justin Cayton,7,5,,70,30303
14,Eric Greenley certified personal trainer,7,5,51,60,30303
15,Rising Tide Wellness,7,5,,55,30303
16,Oasis Personal Training,7,5,,65,30303
17,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,30303
18,Elite Training,7,5,2,60,30303
19,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,30303
20,RX Fit,7,5,21,100,30303
21,Weightloss For Busy Proffessionals,7,5,,60,30303
22,Run For Life Performance & Physical Therapy,7,5,,95,30303
23,Odd Fit LLC,7,5,,50,30303
24,Zion Health and Wellness,7,5,298,60,30303
25,Slopeside Fitness LLC,7,5,,50,30303
26,Jeff Scavo Fitness,7,5,16,75,30303
27,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,30303
28,HypertroFit LLC,7,5,185,255,30303
29,"Dr Val Fiott, Health, Fitness & Wellness Coach",7,5,,100,30303
