,Service,Type,Rating,Hires,Price,Zip Code
0,J&J Steam Cleaning,62,5,153,,19103
1,Metro Wash Philly,62,5,30,240,19103
2,3 Step Carpet Cleaning,62,5,96,290,19103
3,Get Maid Savvy,62,4.5,34,494,19103
4,LNS Home Improvements LLC.,62,5,,209,19103
5,Kelly'S House Cleaning,62,5,24,,19103
6,FOCUS CLEANING SERVICES L.L.C.,62,5,,200,19103
7,Leao constrution,62,4,7,,19103
8,Enamored Cleaning,62,5,38,,19103
9,C&N General Cleaning services,62,5,,,19103
10,"Bella Commercial Services, LLC",62,5,4,,19103
11,Michelle,62,,,211,19103
12,WayMoore Commercial Cleaning Company,62,5,,,19103
