,Service,Type,Rating,Hires,Price,Zip Code
0,Peaceful Paws Puppy and Dog Training,292,5,201,950,27601
1,LBB Dog Training,292,5,,"2,400",27601
2,The Dog Professor LLC,292,5,7,,27601
3,Coyt Canine Training LLC,292,5,5,"2,500",27601
4,Haven Dog Training LLC,292,5,16,"2,500",27601
5,Briones Dog coughing,292,,,,27601
6,Ridgeside K9 Carolinas,292,5,,"3,000",27601
