,Service,Type,Rating,Hires,Price,Zip Code
0,Florida Electrical Specialists,237,5,57,,33602
1,General Handyman Services,237,5,396,,33602
2,Lyons Electric,237,5,2,80/service,33602
3,Mr. Can Do,237,4.5,6,100/service,33602
