,Service,Type,Rating,Hires,Price,Zip Code
0,Eclipse Inspection & Property Services,135,5,40,300,19850
1,Real Estate Inspections,135,5,22,325,19850
2,"Mirkwood Home Inspections, LLC",135,5,46,275,19850
