,Service,Type,Rating,Hires,Price,Zip Code
0,Sara B Wellness | Energy Healer,273,5,4,97/session,05602
1,Better Life Hypnosis,273,5,,160/session,05602
2,Lisa Smiley Soul Services,273,5,3,100/session,05602
3,Kirk Jones,273,,,75/session,05602
