,Service,Type,Rating,Hires,Price,Zip Code
0,Cornejos Builders Inc,230,4.5,6,300/on-site,90013
1,Ofir construction Inc.,230,5,21,,90013
2,Gold Star Remodeling Inc,230,5,,,90013
3,KYRA CONSTRUCTION,230,4.5,25,,90013
4,BK Remodelers,230,5,13,,90013
5,Q General Construction,230,5,5,,90013
6,SB Construction & Remodeling,230,5,3,,90013
7,Californian Home Remodeling,230,4.5,5,,90013
8,"5 BLOX, INC.",230,4.5,68,,90013
9,Nobu Home Remodeling Inc,230,5,8,,90013
10,509 Construction,230,4,38,,90013
11,"AMERICAN HOME IMPROVEMENT, INC.",230,5,,,90013
12,AMAYA BUILDING & REMODELING,230,5,17,,90013
13,Create Construction Inc,230,5,,,90013
14,Build Solutions,230,5,,,90013
15,T&N Remodeling Inc,230,5,3,,90013
16,Right Image builders inc,230,,,,90013
17,JTN Development,230,,,,90013
18,General Contractor Services,230,,,,90013
19,"Tibi Home Design, INC",230,,,,90013
20,TREEIUM INC,230,4.5,3,,90013
21,Al handyman,230,1,,,90013
