,Service,Type,Rating,Hires,Price,Zip Code
0,1st Choice Moving & Delivery LLC,165,5,76,,70802
1,Henry Hauling LLC,165,5,136,,70802
2,Turnaround Services,165,5,125,,70802
3,DF Works,165,5,,,70802
4,Move It Or Lose It,165,5,6,,70802
