,Service,Type,Rating,Hires,Price,Zip Code
0,Dakota’s White Glove Moving Service,110,4.5,8,145/hour,03301
1,Stark Moving and Storage,110,5,420,,03301
2,603 Moving Company,110,4.5,17,,03301
3,West Lake Moving and Storage LLC,110,4.5,55,75/hour,03301
4,Northeast Piano Movers,110,5,26,,03301
5,Mastercraft Tile LLC,110,5,,115/hour,03301
6,"Duey, Movum, & Howe",110,,,105/hour,03301
7,All-Pro Piano Movers,110,4.5,729,,03301
8,Moving Solutions NY,110,4,13,,03301
9,Magic Billiards & Games,110,5,179,,03301
10,Movers Near Me,110,5,31,,03301
11,The Country Picker Moving & Storage,110,4.5,8,70/hour,03301
12,IrvingCo Property Management & Maintenance,110,5,3,85/hour,03301
