,Service,Type,Rating,Hires,Price,Zip Code
0,"Pick Up Movers LLC Birmingham,AL",163,5,15,,36104
1,READY TO MOVE NOW,163,5,,75/hour,36104
2,Diggs Haul Incorporated,163,5,22,,36104
3,Moving Solutions Atlanta,163,4,3,,36104
4,University Movers LLC,163,5,7,,36104
