,Service,Type,Rating,Hires,Price,Zip Code
0,Lucky Duck Culinary Services,488,5,4,80/person,90013
1,KETCHEF,488,5,8,60/person,90013
2,Cassidy Kallenborn,488,5,12,225/person,90013
3,mise en place - Personal Chefs & Catering,488,5,65,150/person,90013
4,Scratch Test Kitchen,488,5,3,,90013
5,Good2eat4U,488,5,19,95/person,90013
6,chef mike garber,488,5,,,90013
7,Red Carpet Cookies,488,5,27,75/person,90013
8,Living Veg,488,5,15,130/person,90013
9,Chef Sauce,488,5,,30/person,90013
10,Gaia Cuisine,488,4.5,2,95/person,90013
11,Mind. Body. Soul. Retreats and Wellness Events,488,,,250/person,90013
12,Wealth and taste,488,,,40/person,90013
13,Paul's Catering,488,,,,90013
