,Service,Type,Rating,Hires,Price,Zip Code
0,PH HOME SERVICE,99,5,383,100,08608
1,Akaki All Assembly,99,5,182,60,08608
2,Skillfix inc,99,5,495,75,08608
3,"furniture assembly expert, painting, tv mounting.",99,5,279,1,08608
4,Milot Property Mangement,99,5,13,100,08608
