,Service,Type,Rating,Hires,Price,Zip Code
0,VIVACHE DESIGNS 💯💪🏿🔥🤙🏿🎯,170,5,4,,46225
1,Jeff Pilkinton Art,170,5,,,46225
2,CustomKickIts,170,4.5,2,,46225
3,Faces by Tanya,170,5,35,,46225
4,Tina's Face Painting,170,5,14,,46225
5,Flatland Kitchen Creative Studio,170,5,6,,46225
