,Service,Type,Rating,Hires,Price,Zip Code
0,Royally Unique Cleaning,117,5,7,55,33602
1,JDog Junk Removal & Hauling Pasco/Hernando County,117,4.5,3,,33602
2,P.Y.T Cleaning LLC,117,5,6,50,33602
3,BJK Tampa Cleaning,117,5,,,33602
4,Unique Resource Network,117,5,,,33602
