,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,98507
1,Cassi Nunes,12,5,164,249,98507
2,Beau Gardner,12,5,142,100,98507
3,Nolan King's Nutrition and Training,12,5,744,199,98507
4,Weightloss For Busy Proffessionals,12,5,,,98507
5,HypertroFit LLC,12,5,185,170,98507
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,98507
7,Thibert Fitness and Nutrition Coaching,12,5,103,99,98507
8,Christine Semple Wellness,12,5,14,125,98507
9,Nourishing Health 'n' Wellness LLC,12,5,2,100,98507
10,Dearing_Fitness,12,5,,,98507
11,Miller Fitness LLC,12,5,47,35,98507
12,Matt K Training,12,5,3,175,98507
13,Elevated Being by Jordan Harold,12,5,3,75,98507
14,Krew Wellness,12,5,15,80,98507
15,Fitbasics by Ana,12,5,19,125,98507
16,Sandler Strength and Fitness,12,5,16,100,98507
17,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,98507
18,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,98507
19,BodyWorks byAnn,12,5,12,200,98507
20,Mission Nutrition Therapy by Laila,12,5,11,125,98507
21,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,98507
22,Strong Pure & Simple,12,5,49,99,98507
23,Dr. Terri Widdick ⭐️,12,5,30,,98507
24,Flexible Living Nutrition and Yoga,12,5,9,100,98507
25,Sebsbest LLC.,12,5,3,40,98507
26,TMaura,12,5,,85,98507
27,Ultravitality,12,5,39,60,98507
28,Hybrid Fitness & Physio,12,5,4,100,98507
29,Body Evolution 🍃 💪🏼,12,5,212,170,98507
