,Service,Type,Rating,Hires,Price,Zip Code
0,Good Guy Services,218,5,206,,78701
1,Garrison Plumbing LLC,218,5,97,,78701
2,EZG Services,218,5,26,,78701
3,"Phoenix Home Management, LLC",218,5,36,,78701
