,Service,Type,Rating,Hires,Price,Zip Code
0,Anthony Valentine,408,5,20,,02201
1,"Align Yourself, Inc.",408,5,48,350,02201
2,Carrie Grace,408,5,,"3,000",02201
3,Steven Conklin,408,5,2,500,02201
4,Lad in Battle: Motivational Entertainment,408,5,,"1,400",02201
5,Jim Bouchard,408,5,6,"3,500",02201
6,Shawn Harper Former NFL Player,408,,,"3,500",02201
7,"The Leadership Doc, LLC",408,5,5,"2,000",02201
8,Social Impressions,408,5,4,"1,750",02201
9,Sharon Burstein International,408,5,4,"2,000",02201
10,Jeff Butler,408,,,"1,000",02201
11,Futurist Chet W. Sisk,408,,,"2,500",02201
12,Wake Up and Win with Dave Moore,408,4.5,10,"3,500",02201
13,Motivational Comedian Magician Portland ME,408,5,,"6,500",02201
14,Top Magic & Comedy Pro Matt Roberts,408,5,63,,02201
15,UpLevel To Lead,408,5,,,02201
16,Casting For Success & Bestseller Bootcamps,408,5,5,,02201
17,Silver Lining Speaking,408,1,,,02201
18,"Major Speaking, Coaching, Business Consulting",408,4.5,18,"1,500",02201
19,HeartnSoul Yoga Therapy & Wellness,408,4.5,41,250,02201
