,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,05101
1,Tim Chernikoff Jazz,30,5,8,50,05101
2,Beckle Music Studio,30,5,199,20,05101
3,Rock with Roxanne,30,5,3,50,05101
4,Experienced Piano Instructor,30,5,66,30,05101
5,Mr. K's In Home Music Lessons,30,5,11,32,05101
6,Tim Lyddon piano,30,5,26,35,05101
7,Akily Music,30,5,79,25,05101
8,David Chang Music,30,5,91,70,05101
9,Piano Lessons with Dan,30,5,21,46,05101
10,Laura's Piano Lessons of Denver,30,5,10,35,05101
11,Hudson Maness,30,5,5,15,05101
12,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,05101
13,Southern Music Academy,30,5,19,36,05101
14,Music on the Piano,30,5,,30,05101
15,Julie Lee Piano,30,5,14,50,05101
16,Beginning Piano Studio,30,4.5,42,34,05101
17,Kevin Peter Jones - Drums & Piano,30,5,30,38,05101
18,Jae Han (A4 Music Center),30,5,13,45,05101
19,Music Teacher – Jonah Lazarus,30,5,2,30,05101
20,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,05101
21,Justin Browns Music,30,5,,28,05101
22,Mrs. K's Music Lesson Factory,30,5,,35,05101
23,The Piano Studio of Emily Murphy,30,5,7,30,05101
24,Francesco’s Piano Tuning & Music School,30,5,78,35,05101
25,Elizabeth Boone,30,5,5,35,05101
26,Rob Ro$e,30,5,3,30,05101
27,Piano and cello lessons with Christi,30,5,26,25,05101
28,"Dr. Francis Hon, DMA | New York",30,5,177,70,05101
29,Mitch Pengra Piano,30,5,,55,05101
