,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,77002
1,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,77002
2,Joan Warren Therapy,291,5,531,120,77002
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,77002
4,Life Bridge Coaching,291,5,374,125,77002
5,Guidance Motivational Counseling,291,5,19,50/session,77002
6,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,77002
7,Lightworks Therapy,291,5,25,125,77002
8,ISO Life Coaching Services,291,5,18,250,77002
9,Mind Body Spirit,291,5,40,50/session,77002
10,MPS,291,5,317,140,77002
11,Cheryl Lister,291,5,6,150,77002
12,Agape Christian Therapy/Counseling,291,5,12,70,77002
13,Scott Harrison,291,5,45,100,77002
14,Ellev8 Movement,291,5,43,111,77002
15,Don Foor,291,5,240,100,77002
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,77002
17,Jeff Yalden,291,5,2,100/session,77002
18,Jeffrey Batton,291,5,24,125,77002
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,77002
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,77002
21,Hunter Coaching and Hypnotherapy,291,4.5,17,100,77002
22,"Daniel Gopin, LPC",291,5,100,110,77002
23,The Nairubbean LLC,291,5,5,100,77002
24,Harrison Pastoral Services,291,5,6,135/session,77002
25,Hypnosis At Kinetic Healing Connection,291,5,16,,77002
26,Lisa Moore-Kerigan,291,5,2,80/session,77002
27,Elate Life Coaching,291,5,2,,77002
28,Inner Power Insights,291,5,147,110/session,77002
29,Monica Ahn - New Life Coaching,291,5,10,150/session,77002
