,Service,Type,Rating,Hires,Price,Zip Code
0,"S&I Electric, Inc.",238,5,35,,17101
1,Hurley Electric,238,5,45,,17101
2,Moeller and Moeller property maintenance llc,238,5,11,,17101
3,Mister Sparky Electric,238,4.5,2,,17101
4,Don Updegrave Construction Co.,238,4,6,,17101
