,Service,Type,Rating,Hires,Price,Zip Code
0,Legend Pest and Wildlife Solutions,175,5,540,59,30303
1,Kuma Pest Control,175,5,568,55,30303
2,TIGER PEST CONTROL,175,5,81,59,30303
3,Bigham Pest Services,175,5,264,55,30303
4,Creatures Corner Pest Solutions,175,5,49,55,30303
5,Pest Konect,175,5,2,,30303
6,Critter Stoppers Inc.,175,5,58,1,30303
7,Read Wildlife Removal,175,4.5,116,,30303
8,Bgspestcontrol,175,5,,73,30303
9,Effective Solutions Inc,175,5,4,300,30303
10,One Shot Pest Central,175,5,285,40,30303
11,Alert Exterminators,175,5,60,125,30303
12,Mosquito Doctors & Disinfecting Services of Atl,175,4.5,4,65,30303
