,Service,Type,Rating,Hires,Price,Zip Code
0,Anthony Bruno Magic,381,5,,100,67052
1,Robert Lange,381,4.5,12,125/hour,67052
2,Casie “Princess” Powell,381,4,3,150/hour,67052
