,Service,Type,Rating,Hires,Price,Zip Code
0,Sipping With Kelly - Fine Wine Curator & Educator,424,5,7,50/hour,20001
1,Tony Lawrence - Global Wine Chef,424,5,439,75/hour,20001
2,Appetites by RJ,424,5,41,,20001
