,Service,Type,Rating,Hires,Price,Zip Code
0,Design Redefined,152,5,37,85/hour,19103
1,Susan Rains Desgin,152,4.5,9,125/hour,19103
2,Abode Above Interiors,152,5,,90/hour,19103
3,Alyaa_ interior_design,152,5,2,75/hour,19103
4,Hauzienda Studio LLC,152,5,,85/hour,19103
5,"Thereron Interiors Co., LLC.",152,5,32,150/hour,19103
6,Soudi Amini Design,152,5,12,125/hour,19103
7,Savvy Spaces by Arti LLC,152,5,5,60/hour,19103
8,Home By Taylor LLC,152,4.5,6,120/hour,19103
9,Le Blue Goose Studio,152,4,10,125/hour,19103
10,Angelika Design Studio,152,5,22,150/hour,19103
11,Olive Bauers Interior,152,5,,125/hour,19103
12,Ashen+Argyle Interior Design,152,5,4,150/hour,19103
13,JamieLynn's Designs,152,4.5,26,,19103
14,HOMEesque,152,5,30,,19103
15,"Homestead Design Build, Inc",152,,,,19103
16,Andrea Mason Interior Design,152,5,,175/hour,19103
17,Lorenzo Cota / Creative - Interior Design Studio,152,4.5,6,125/hour,19103
18,"iDesign Interiors LLC, Michele Lanko Allied ASID",152,4.5,30,95/hour,19103
19,Purgistics,152,5,,75/hour,19103
20,"Susan Hopkins Interior Design, LLC",152,,,,19103
21,Ashley Heath Design LLC,152,4.5,14,125/hour,19103
22,LUCA CASA Interior Design Philadelphia,152,,,,19103
23,Inspired Design by Ele,152,,,,19103
24,Spotless by Request,152,5,,100/hour,19103
25,Decorating Den Interiors,152,,,125/hour,19103
26,All For You Interiors,152,4.5,6,50/hour,19103
