,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,67052
1,"Mosaic Consulting & Tax, PC",22,5,134,250,67052
2,Who's Your Tax Man? LLC,22,4.5,211,225,67052
3,"Steve Shapiro, EA",22,4.5,56,179,67052
4,ND Accounting and Tax Services LLC,22,5,13,200,67052
5,Michael Verderosa CPA P.C.,22,5,33,200,67052
6,KW Financial Services LLC,22,5,33,295,67052
7,Tip Tax Solutions,22,4.5,32,142,67052
8,Tax Max,22,5,14,160,67052
9,"Benedict George, LL.B, CPA",22,5,18,125,67052
10,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,67052
11,Synde Murray,22,5,,175,67052
12,DH Financial,22,5,8,150,67052
13,Nexus Square,22,5,24,225,67052
14,Thomas Hawbaker CPA PLLC,22,5,3,,67052
15,Hunter Tax and Bookkeeping,22,5,4,100,67052
16,"Sabu Syriac CPA,MBA",22,5,85,350,67052
17,Daleyn Accountancy,22,5,45,370,67052
18,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,67052
19,"Sunrise Tax and Accounting, LLC",22,5,106,150,67052
20,Top's Noble Tax Services,22,4.5,46,199,67052
21,Succentrix Business Advisors,22,5,,,67052
22,"Robin L Jordan, CPA, LLC",22,4.5,7,,67052
23,"Collaborative Business Solutions, LLC",22,5,3,500,67052
24,"Michael A. Brunson, CFO",22,5,,175,67052
25,Dyrect Professional Services LLC,22,5,7,225,67052
26,Tax and Accounting Services Co.,22,5,24,299,67052
27,Larry the Tax Man,22,4.5,155,500,67052
28,Williams Business Solutions,22,5,71,225,67052
29,Purpose & Passion Tax Company,22,5,2,300,67052
