,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,46225
1,Don Foor,280,5,239,100,46225
2,Monib Thomas,280,5,14,,46225
3,148 Counseling - 148 Wellness,280,5,,90,46225
4,Coaching to Sea,280,5,3,85,46225
5,Harrison Pastoral Services,280,5,6,,46225
6,Jeffrey Batton,280,5,24,125,46225
7,Healthy Expressions,280,5,16,150,46225
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,46225
9,Clayton Coaching,280,5,,98,46225
10,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,46225
11,Gladiator Coaching,280,5,5,150,46225
12,Scott Golden,280,5,163,75,46225
13,"Daniel Gopin, LPC",280,5,100,110,46225
14,Fr. Alan Akridge+,280,5,,75,46225
15,Abundant Solutions Counseling L.L.C,280,5,,120,46225
16,Men's Coach | Mindful Millennial Coaching,280,5,,80,46225
17,Relationship Rehab Coach,280,5,,,46225
18,The Counseling Center,280,4.5,7,135,46225
19,Monica Ahn - New Life Coaching,280,5,10,150,46225
20,completeyoucoaching,280,5,3,125,46225
21,Sarah The Sex Coach,280,5,,185,46225
22,Texas Pastoral Care and Coaching,280,5,,,46225
23,Be Seen in the Light Ministry,280,5,,,46225
24,Lisa Moore-Kerigan,280,5,2,80,46225
25,Sacred Dawn Beginnings,280,5,12,155,46225
26,Tozzi Yoga & Yoga Therapy,280,5,,100,46225
27,Sacred Temple Arts,280,5,,,46225
28,Music Psychotherapy w/AmyLynn,280,5,,100,46225
29,Tracie Turner Notary,280,5,6,95,46225
