,Service,Type,Rating,Hires,Price,Zip Code
0,Emanuel's landscaping & lawn care.,174,5,54,,29217
1,Yard Of The Month Landscaping,174,5,24,,29217
2,Oak Roots Landscaping,174,4.5,11,,29217
3,Sweet heavenly scent lawn care,174,5,4,,29217
4,LawnStarter Lawn Care,174,4,864,10-$79,29217
5,"Palmetto Landscaping, LLC",174,5,19,,29217
6,Ed’s affordable tree service,174,5,3,,29217
7,BluePole Landscape LLC,174,5,,,29217
8,Palmetto Pros,174,4.5,256,,29217
9,Figueroa’s pinestraw,174,5,,,29217
10,L & P Land Management Group LLC,174,5,,35,29217
11,Total lawn care & landscaping,174,4.5,46,,29217
12,Missouri Lawn Care,174,5,,,29217
