,Service,Type,Rating,Hires,Price,Zip Code
0,Cakeshine,413,5,119,,21202
1,Cakes By Christa,413,5,19,,21202
2,Cakes by Megan,413,5,39,,21202
3,Cakes Divine,413,,,,21202
4,"Simple Sweets, LLC",413,5,3,,21202
