,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,57103
1,"Mosaic Consulting & Tax, PC",22,5,134,250,57103
2,Who's Your Tax Man? LLC,22,4.5,211,225,57103
3,"Steve Shapiro, EA",22,4.5,56,179,57103
4,ND Accounting and Tax Services LLC,22,5,13,200,57103
5,Michael Verderosa CPA P.C.,22,5,33,200,57103
6,KW Financial Services LLC,22,5,33,295,57103
7,Tip Tax Solutions,22,4.5,32,142,57103
8,Tax Max,22,5,14,160,57103
9,"Benedict George, LL.B, CPA",22,5,18,125,57103
10,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,57103
11,Synde Murray,22,5,,175,57103
12,DH Financial,22,5,8,150,57103
13,Nexus Square,22,5,24,225,57103
14,Thomas Hawbaker CPA PLLC,22,5,3,,57103
15,Bourque CPAs + Advisors,22,5,2,400,57103
16,Ambassadors Financial Services,22,5,2,125,57103
17,Hunter Tax and Bookkeeping,22,5,4,100,57103
18,"Sabu Syriac CPA,MBA",22,5,85,350,57103
19,Daleyn Accountancy,22,5,45,370,57103
20,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,57103
21,"Sunrise Tax and Accounting, LLC",22,5,106,150,57103
22,Top's Noble Tax Services,22,4.5,46,199,57103
23,Hayes Accounting Solutions,22,5,38,400,57103
24,"Robin L Jordan, CPA, LLC",22,4.5,7,,57103
25,K.A.A. Data Accounting and Tax Services,22,5,,129,57103
26,"Michael A. Brunson, CFO",22,5,,175,57103
27,Dyrect Professional Services LLC,22,5,7,225,57103
28,Tax and Accounting Services Co.,22,5,24,299,57103
29,Larry the Tax Man,22,4.5,155,500,57103
