,Service,Type,Rating,Hires,Price,Zip Code
0,A Better Plumber,248,5,2,,80202
1,Crystal Clear Drains,248,5,159,,80202
2,Drain Terrier,248,5,195,,80202
3,KC Trades,248,4.5,29,,80202
4,Elite Rooter Denver,248,4.5,82,,80202
5,Payless Rooter / 303 Plumbing,248,5,78,,80202
6,RooterGuy,248,4,48,,80202
7,Pipe It Up,248,4.5,223,,80202
8,SoCo Services llc,248,5,533,,80202
9,kycor heating and air,248,3.5,12,69/service,80202
10,All American Drain Cleaning LLC,248,4.5,66,,80202
11,Flatirons Plumbing,248,4.5,92,,80202
12,Copperhead Plumbing Inc,248,5,,,80202
13,Kelly Colbert Investments LLC,248,5,,99/service,80202
14,Benjamin Franklin Plumbing,248,4.5,24,,80202
15,Southern Sky Mechanical,248,5,92,,80202
16,The Local Handyman 5280,248,5,153,,80202
17,Hyper Flow Service CO,248,5,10,,80202
18,The Drain Company,248,,,,80202
19,B-Line Plumbing & Drains,248,5,,,80202
20,Colangelo’s plumbing,248,5,,500/on-site,80202
21,LK Plumbing LLC,248,5,2,,80202
22,A Clear Choice Plumbing & Heating LLC,248,5,,,80202
23,Lotus plumbing and tile,248,3.5,3,,80202
24,C.Y.B. Remodeling LLC,248,4.5,9,,80202
25,PAPASPLUMBING,248,5,,,80202
26,Goodfellas Heating and Cooling Inc.,248,4,67,,80202
27,Spotless Plumbing Services,248,,,,80202
