,Service,Type,Rating,Hires,Price,Zip Code
0,Dana Delgado Dance,489,5,49,30/session,89101
1,Kayla Bellydance,489,5,2,,89101
2,Lil' Aziza,489,5,6,,89101
3,angelique j,489,5,4,160/session,89101
